UUID,Rank,GameID,Country,Date
b848e75b-b0f1-49b2-bda1-34e7283dd828,67,15435,KR,2024-08-10
63ebf96c-8fa9-42f3-83da-b6e49bfa55cb,68,1943950,KR,2024-08-10
63c9944d-0c8e-4b35-ae19-34f5a1a4a35f,69,546560,KR,2024-08-10
1fd190f5-2302-4474-a18e-131bd603e1c5,70,898750,KR,2024-08-10
82dd9a6c-6bac-49a6-9700-898fbbafb558,71,2336880,KR,2024-08-10
dc3e73ed-4037-4c61-b031-257badee0bf0,72,739630,KR,2024-08-10
708b7f43-87fb-481d-ad7f-3384985f1c21,73,1144200,KR,2024-08-10
37d0a7f8-85d0-4013-a648-47fdefb4820a,74,1659040,KR,2024-08-10
624a9d84-9f2a-4ce9-8a73-5f3eb8f7857d,75,1672500,KR,2024-08-10
66b305b0-50b0-41bb-878f-9768a699f0d1,76,1954420,KR,2024-08-10
fcf527cf-b3fe-455a-809f-4d190029836f,77,673750,KR,2024-08-10
1cb3a7b7-c594-4d38-bd06-dcc1d6ed64eb,78,306130,KR,2024-08-10
c56a5c1c-4bba-4133-85e4-7816ac124c3d,79,1260320,KR,2024-08-10
5745a2cf-c80d-4c53-8be5-7230b6ae9a26,80,2396980,KR,2024-08-10
e3fa3de1-fd24-4214-a5fc-d30064117a35,81,758870,KR,2024-08-10
d78d4e37-2f80-4b49-a1b2-fea38f200657,82,38150,KR,2024-08-10
91da398b-3cca-43f2-8ca4-40d9f04aac38,83,1665460,KR,2024-08-10
262122de-88d8-46e3-84d4-48115bf6799b,84,1282100,KR,2024-08-10
8aa3895c-fd61-40ba-9f89-e0f71f090985,85,1232580,KR,2024-08-10
dee3e0e4-2bd0-43c7-a873-3c8407c2a5ea,86,2828160,KR,2024-08-10
8203d5c5-ecab-440f-81fb-f0a27794ab32,87,1091500,KR,2024-08-10
bc25e329-8804-4d68-9f27-bb34bf36f52d,88,1817230,KR,2024-08-10
badbd821-282a-487c-bed0-2cd2eaa811d8,89,250900,KR,2024-08-10
fe8483fd-ab13-4704-84cb-7a6b0cc3cd02,90,1778820,KR,2024-08-10
d3482dfc-70ba-490e-afd0-cc28d976943b,91,1477590,KR,2024-08-10
fbfbcf3f-483a-47f0-b8fd-9c9eb4d87757,92,1551360,KR,2024-08-10
46829f52-7a61-4597-b268-998f8b139587,93,2405,KR,2024-08-10
ffc8e6cb-ff96-4c69-b156-8d3a0824f6a2,94,1222700,KR,2024-08-10
143ecd80-59d0-4750-8c17-13eb4500063f,95,2670630,KR,2024-08-10
51bd082b-bb89-4b1d-8f56-e584ea112498,96,1151340,KR,2024-08-10
7a2a3a99-58a3-43ca-ab61-3885d7dec477,97,1517290,KR,2024-08-10
5ca13405-22c4-4068-8a16-1fabc14ec1b0,98,15366,KR,2024-08-10
6a54776f-74a6-4604-8f03-abe8bcd9efeb,99,2178420,KR,2024-08-10
6afe28b3-2d92-4138-8e69-9b661f3c233e,100,24291,KR,2024-08-10
a8c50527-69f5-4cd1-aba8-211a2bbe36aa,1,2358720,CN,2024-08-10
8f0b5e85-ec23-4c7e-b860-ea4050dc479a,2,578080,CN,2024-08-10
e3cd73bf-0d2a-4812-bdb1-03545cea42bc,3,730,CN,2024-08-10
42bdb041-1c87-46fe-8fbe-1725376b81c0,4,1203220,CN,2024-08-10
9c2204ae-4867-4407-bc10-b74c268e1ceb,5,1593500,CN,2024-08-10
76e7148c-4cbf-4de0-a039-acc9dc8aceeb,6,33369,CN,2024-08-10
52acfc50-b2a2-4a9f-b067-cb2e3fe400e1,7,1237970,CN,2024-08-10
15b98ede-e2ca-4e60-a7c8-8dd4a9cda963,8,397540,CN,2024-08-10
06664d0a-f0c8-4c80-9ff5-feaabecdf120,9,2344520,CN,2024-08-10
1b94bd33-2aa3-4085-b53f-f6a62e322d58,10,413150,CN,2024-08-10
727e01d7-e5a4-480c-98fa-697c66b4a2b6,11,2183900,CN,2024-08-10
47092c02-dc88-49af-8611-5b0ae6c2bf40,12,2933620,CN,2024-08-10
1bcbc014-0faf-40c3-9c06-c13e4512ef4e,13,431960,CN,2024-08-10
85fe479e-9aba-4d09-9544-9fc73561b15a,14,992300,CN,2024-08-10
518e239b-6d0e-4347-a2e6-78a7dca9a1ba,15,1172470,CN,2024-08-10
692696aa-ff7d-464e-ba05-0090d5e0a129,16,570,CN,2024-08-10
174274f5-df7c-49a1-a165-243f1a16e0ff,17,1477070,CN,2024-08-10
6db5879f-d5b1-421a-98ef-8619c76fe95f,18,5700,CN,2024-08-10
4d0e6662-0dbf-44b6-813c-4fb49e8cabbf,19,1245620,CN,2024-08-10
8fca4010-bb19-4a4c-93af-661d0380ee97,20,1238810,CN,2024-08-10
4bc9310a-e394-448c-8d6e-fa5dc1230ca8,21,13560,CN,2024-08-10
86133e68-eafe-4da7-b7f1-b71fa7445700,22,814380,CN,2024-08-10
5255d79a-63c4-4db4-ae52-9b9a417b25f0,23,2338770,CN,2024-08-10
2df1c90f-fe30-4933-a2e1-e4f45086b614,24,306130,CN,2024-08-10
5a2ebced-d8a3-4078-a212-713a1ff8ee8f,25,271590,CN,2024-08-10
b290fda4-753a-415e-8c40-a52042a8514c,26,2074920,CN,2024-08-10
74729e2c-4e83-41eb-9509-838851228f34,27,552990,CN,2024-08-10
8c21f282-3f21-4815-b75c-45908a145816,28,1180320,CN,2024-08-10
6decac3c-9a07-42ae-8f3c-6dd59a24aa2b,29,2672610,CN,2024-08-10
8d6d2264-c3c1-4ebd-9b32-fdaf993c9869,30,230410,CN,2024-08-10
fa907816-3ee9-4cdf-a159-c55d05284e6e,31,2139460,CN,2024-08-10
3a1a30a6-bc50-4913-897c-9ffcf3aaa36f,32,2875140,CN,2024-08-10
7e95471a-41b1-422c-84c0-7ce161af8ab7,33,2751000,CN,2024-08-10
e80ba733-4de4-4355-9ad4-eba9d6ddc75c,34,2567870,CN,2024-08-10
ccadfff8-1f52-450f-9868-e840dcdcf5f2,35,2669320,CN,2024-08-10
09a2b786-b443-455b-80ed-24e96be6fe74,36,2778580,CN,2024-08-10
fdb17cd7-e65f-4095-a0eb-59f22d68556f,37,739630,CN,2024-08-10
41d43a80-860e-4643-acff-c8a8b1c9dc82,38,2396980,CN,2024-08-10
c5878945-98df-4452-bafd-c5a1b15440d1,39,1086940,CN,2024-08-10
3c9fe3cb-03ed-478d-8533-30c36e7840fe,40,2305840,CN,2024-08-10
26a0a1c6-8071-46de-8ebc-d28c7c03da51,41,49520,CN,2024-08-10
299253d0-9f3d-4245-b4aa-28953ba6c8f7,42,2195250,CN,2024-08-10
e6987ffa-19d4-443b-b595-54a128f83111,43,736190,CN,2024-08-10
dd5a6e4b-cb67-4645-830d-65a8eb8d9415,44,381210,CN,2024-08-10
759013ce-f9bd-4c61-b207-51f34b675180,45,2445690,CN,2024-08-10
5285f12c-75a4-42ec-bf10-73198b8066b7,46,30424,CN,2024-08-10
a58a54c2-1e7a-431f-94d5-1e72dfd70dca,47,447040,CN,2024-08-10
3785b844-1605-4e42-97df-66babc1a8ef3,48,1238840,CN,2024-08-10
b859b25b-80d7-41d6-a865-23be7e04cec6,49,1938090,CN,2024-08-10
3e80612b-e6ac-4cc7-ba0b-b5d22bf9dd34,50,1091500,CN,2024-08-10
e55362ed-66b4-4a98-b87e-cb989526d24c,51,1629520,CN,2024-08-10
6d84e640-de19-4fb3-9043-33d11785942d,52,2400510,CN,2024-08-10
d3e27140-c8eb-4ae9-acf7-c9e8b5ecda2a,53,41962,CN,2024-08-10
9d65f806-0f3d-4b59-b0ed-9abcac72de86,54,782330,CN,2024-08-10
5d1f8fe9-11c6-43f4-b551-da1f9472c61f,55,673750,CN,2024-08-10
29924989-4c2a-424d-be59-a45c35b056b0,56,2878980,CN,2024-08-10
0bd683d6-4c4a-4400-a922-029f312742d5,57,322330,CN,2024-08-10
ae9574ef-7679-4b79-9d89-52b6bf3ff711,58,377160,CN,2024-08-10
2d32663d-d111-48ef-9178-5f5cef72a05b,59,1286680,CN,2024-08-10
1da51e11-6f0c-4fb4-a503-7eb581a64f1e,60,548430,CN,2024-08-10
4aa76b3b-8651-42c6-a689-8a83f900d541,61,2849080,CN,2024-08-10
b16515a2-de6e-4020-83a9-0ee0f935c7b4,62,1085660,CN,2024-08-10
67969aa2-5b8e-40c3-b244-b423f7365324,63,1909840,CN,2024-08-10
d683b987-7b0c-4b21-8d07-4671fd5d74f2,64,1222670,CN,2024-08-10
6ba04104-ca69-447c-b357-1d9ee3a4b885,65,1092790,CN,2024-08-10
c866a2b6-f7f3-468d-9539-2b39ab8835cd,66,1551360,CN,2024-08-10
4e1e4482-8fd7-4c32-959a-59ad1e7b9d75,67,15435,CN,2024-08-10
f9fa64e0-041e-4317-988f-deaf96849606,68,359550,CN,2024-08-10
5b5b37d7-0226-4673-be8b-ab0d6ea00c31,69,958260,CN,2024-08-10
280fe466-76eb-4f7b-b827-4e4342850086,70,1962663,CN,2024-08-10
dcdf7da2-f85c-46e7-a992-31f1900c1151,71,2000950,CN,2024-08-10
953dd7f0-af29-47c4-a810-6352b15e3076,72,489830,CN,2024-08-10
a9de2d88-4720-499e-ad38-59f09807a79f,73,1973530,CN,2024-08-10
2f2de55c-42fa-4d9f-9d50-deaeb3870453,74,2379780,CN,2024-08-10
e11199e4-ca86-40be-9d25-4db1768732d2,75,2995920,CN,2024-08-10
a5b24716-dc2c-4629-8808-3afd2d2f834d,76,1260320,CN,2024-08-10
92a32597-11f5-41ba-a3c7-fbfbe683eb03,77,199943,CN,2024-08-10
baf3a5a0-57a3-4bd4-a8c0-02c03941e177,78,1426210,CN,2024-08-10
4431f552-930b-4ae5-9314-1f01014be910,79,1520470,CN,2024-08-10
e17dfbe2-8c05-40f4-a3fe-cf92aed61023,80,1222700,CN,2024-08-10
156c75c6-cbfe-4d84-9483-b90ba01f51d6,81,346110,CN,2024-08-10
59555e33-1ac6-4900-98d2-07b94971047d,82,1329410,CN,2024-08-10
d3e5dfef-96cf-43f9-b1b1-e718e490939f,83,1623730,CN,2024-08-10
4f603d0c-14db-4b56-afa2-eb7e6b5fdeef,84,440,CN,2024-08-10
3ed8e7b7-461d-47f1-b415-e7c93f51eea5,85,26881,CN,2024-08-10
de4685a2-521b-4758-bc7e-79f6576f3dd3,86,444200,CN,2024-08-10
85cbb4d5-f56e-447b-bfe9-3dadaa1b0815,87,2881650,CN,2024-08-10
1f38eefa-774c-41e0-924c-aff4ca1d4ca8,88,1943950,CN,2024-08-10
7e995d21-a1ad-492c-8820-4de47d9e35d0,89,105600,CN,2024-08-10
1287a448-b7e8-471c-beff-dfc3b7715214,90,1243830,CN,2024-08-10
06ffc2c0-8f23-430a-93bd-5127298ebceb,91,2215430,CN,2024-08-10
81029a84-5727-46b7-afc0-6bbfba70b000,92,2976720,CN,2024-08-10
186d3170-d361-4ead-aaea-6ae2dec503aa,93,2849960,CN,2024-08-10
47c79c91-8d0b-428c-b995-e67d1f0f78ae,94,1846380,CN,2024-08-10
2e546b0f-9492-4649-9138-ffc78bf8d3e1,95,2138330,CN,2024-08-10
2fb56df3-554b-49c7-933f-fa7e015ae96d,96,2413274,CN,2024-08-10
6d3a1730-41d4-436e-8bb8-3fbb43d8d5d7,97,1449690,CN,2024-08-10
bd9e49e7-62ec-47a9-a78b-0ef393cfaf78,98,2413275,CN,2024-08-10
b3a71e8b-33d0-4284-a2a1-705ab03414be,99,30757,CN,2024-08-10
5fe667e7-496c-4950-b503-16cf9e8c7bf5,100,1222680,CN,2024-08-10
4a970e1a-452f-422e-9332-c3103a339b4f,1,33369,FR,2024-08-10
8a274c0e-6185-4864-a3b8-0df7c8ed7bc1,2,1675200,FR,2024-08-10
642fe66b-39f9-49a7-b43c-94d151d76cbe,3,2933620,FR,2024-08-10
69ea9a09-a39d-436c-a3b8-85253d37ded9,4,2074920,FR,2024-08-10
356cbcff-520c-40f0-817a-41d374a7907f,5,397540,FR,2024-08-10
27f97c00-5286-40d7-a8fb-33de6fca7056,6,306130,FR,2024-08-10
07725b5b-9954-4926-bbe5-b765dbba0f60,7,1593500,FR,2024-08-10
da6eb8e3-fc71-49b4-bb1c-831b25c18015,8,730,FR,2024-08-10
97c5dced-4538-4e94-b6d4-4c7612848095,9,1086940,FR,2024-08-10
15031078-f68e-4ac3-89c8-27562b52a620,10,2751000,FR,2024-08-10
a084830d-1cf4-4393-bc67-a62543887109,11,1245620,FR,2024-08-10
5e197468-09d5-4e54-8584-a3e71e662703,12,2426960,FR,2024-08-10
ffec7e9d-aea3-43d0-8dac-a3d83780bc9d,13,236390,FR,2024-08-10
bbbdcaaa-a8fe-46ae-afa5-baa2e317a1fe,14,2183900,FR,2024-08-10
8616a9bc-3973-4bb4-8ee2-5757ae42f760,15,2638370,FR,2024-08-10
e3b45069-793b-4ef6-9d62-473f03f125a7,16,553850,FR,2024-08-10
4ceec105-2b71-46eb-b32b-10411e346045,17,39210,FR,2024-08-10
2a3811ef-b83c-458d-a1bb-cfc213b582ff,18,1599340,FR,2024-08-10
5a469578-6d15-44ae-8a3a-97571bb5af21,19,2139460,FR,2024-08-10
5761755b-0229-4295-b4c3-132cfd8e6bdc,20,311210,FR,2024-08-10
4a83c496-180a-4062-bfb0-2adf3f87ec99,21,230410,FR,2024-08-10
3335447c-f9ab-4b8c-8a0a-6cf35a9b69fe,22,238960,FR,2024-08-10
364998ca-2656-454f-8ce7-33b17b573f8e,23,30424,FR,2024-08-10
ac0cedb9-af7c-4871-b498-3532edf73046,24,1222670,FR,2024-08-10
c5b3e490-ccf1-483d-a2b5-1fc15e0a9097,25,381210,FR,2024-08-10
ae2c89ba-af76-44c3-aff9-99a62d0bdbd7,26,489830,FR,2024-08-10
92495374-48a1-411c-bbe1-341785ad9f8f,27,1172470,FR,2024-08-10
31e38137-7415-401b-a7e4-cc7c28c03d86,28,38150,FR,2024-08-10
a17b9b3e-ee9f-4480-9cf6-5d3eb7951de4,29,49520,FR,2024-08-10
82e1faeb-ffd1-47d7-8bec-d4c7da13a759,30,782330,FR,2024-08-10
617d88e7-580f-4391-a29b-77ea5ae82c68,31,1172620,FR,2024-08-10
dc2f8696-c3cf-4a55-9650-bc13c3964dff,32,1449850,FR,2024-08-10
bd68e6c3-8284-40ac-a3e8-f1b8049ea42e,33,252490,FR,2024-08-10
10c3232e-18f2-4918-b82f-43bdeab9404d,34,1331550,FR,2024-08-10
14edc08e-8132-4280-9b56-379eab0937d7,35,1716740,FR,2024-08-10
c8837c23-eb39-4f65-879e-962856735f4e,36,271590,FR,2024-08-10
27c1fcb0-bd96-4a78-b1c5-9c8a728f83b7,37,1286680,FR,2024-08-10
6576d217-602a-407e-ab1e-73939a146a27,38,377160,FR,2024-08-10
5df36e9e-45b7-4d33-9da3-c86ea2c39a96,39,15435,FR,2024-08-10
f867f268-7010-49d5-9155-146a6514884d,40,2778580,FR,2024-08-10
d4910139-2da2-48a6-bb59-8f626258e100,41,2358720,FR,2024-08-10
5e394653-2e94-4eb9-83cb-d3778079b650,42,227300,FR,2024-08-10
a32394d5-1dc0-461d-b960-648e71d29cc2,43,1237970,FR,2024-08-10
2f5a888e-d77c-46a5-91c0-65446b5e633a,44,1085660,FR,2024-08-10
8e61a86d-1cba-4f8b-ac90-47bc549097d1,45,2167580,FR,2024-08-10
7c4f0105-0b2c-4924-8c9f-34b602385560,46,2567870,FR,2024-08-10
8acd7b99-27f3-424d-9b32-7aa3d6e13950,47,578080,FR,2024-08-10
27e7a8ed-5f92-4e34-a921-1e1d18658ad1,48,2669320,FR,2024-08-10
81476327-1840-4363-9ae4-4784af591228,49,202970,FR,2024-08-10
ec2e6782-721e-465d-9b09-36995d033be1,50,2808930,FR,2024-08-10
c3833947-1c60-4f4a-ab64-bd355dc00666,51,2344520,FR,2024-08-10
41c84405-c069-4641-97c9-3f7db0245219,52,2400510,FR,2024-08-10
2b1879f1-ec88-4b49-b996-71ec12be57ed,53,199943,FR,2024-08-10
d5469f17-7c48-4a3f-a44d-a5cff1a087cd,54,1151340,FR,2024-08-10
6a0302eb-b441-486a-88bb-1e2f93c542f0,55,2526380,FR,2024-08-10
06f4bd40-3c19-4d42-b238-dde76ca79070,56,2396240,FR,2024-08-10
665f5efd-ced7-4824-be91-ae1345bd4d9e,57,5700,FR,2024-08-10
c1259bd7-ffee-41cb-b947-a6d4ac2ca524,58,380600,FR,2024-08-10
dc164bab-7d8c-4a0a-8d47-c310178919fd,59,1938090,FR,2024-08-10
8117a863-4620-4d39-936e-61838a18761f,60,1985810,FR,2024-08-10
45d35c7a-9f2e-4b3d-9f33-7676db6fa693,61,1623730,FR,2024-08-10
e0a78078-3357-4369-b626-9f99b7d5d308,62,261640,FR,2024-08-10
f4a5c20c-c803-489d-a48e-b50cc3b0c336,63,1962663,FR,2024-08-10
7f4d2075-61c9-4580-ac31-528d3e1ab396,64,3782,FR,2024-08-10
1397d7f3-d705-4611-9214-f49eb7362073,65,2142790,FR,2024-08-10
d4e6f958-a831-4d8e-b851-18014f1ffb4b,66,1771980,FR,2024-08-10
717941dc-8ebc-4f30-a686-222d66df601a,67,739630,FR,2024-08-10
e899425e-9416-49e4-a584-28bf26e5ea0d,68,1717250,FR,2024-08-10
bf097ff4-5b7f-434c-937f-5dfc30e12727,69,582660,FR,2024-08-10
851a1d0a-5295-4cf8-aabc-abb5f968eef9,70,2215430,FR,2024-08-10
1342b9ee-35c3-4af5-b956-96fb27782faa,71,43205,FR,2024-08-10
46edfe8c-ccd0-4d85-82f0-a65caa21dff6,72,413150,FR,2024-08-10
b8d010de-7d9e-4ab1-982e-bd029fa93533,73,1091500,FR,2024-08-10
156b002a-7bac-402e-bd3a-17979fd4c637,74,1326470,FR,2024-08-10
96812477-22db-48f6-9ca3-d6d0bfc592b4,75,1562430,FR,2024-08-10
e8b6fcc0-14c3-4323-8589-bdabb46931cb,76,546560,FR,2024-08-10
915a4781-1e2a-4f36-b87a-5012d768921d,77,1158310,FR,2024-08-10
1c5a1035-96de-4c5f-8964-c83ea372c534,78,1232580,FR,2024-08-10
555811a2-5c1c-403f-959d-fd98728b2eb8,79,294100,FR,2024-08-10
4db093d6-a626-40ef-9b5b-a157c5754710,80,1149460,FR,2024-08-10
d985825a-4c58-4447-930b-6ea47785deea,81,15366,FR,2024-08-10
be4ff8b0-d5b6-4649-8345-d1cf0682f607,82,1934680,FR,2024-08-10
a930dbb6-1e51-46bd-abe8-01b1d83b6722,83,2305840,FR,2024-08-10
b59eb667-13f0-4558-a574-d2e45c35faee,84,1551360,FR,2024-08-10
53d1c24f-24e4-4459-b1bc-318050a67dcd,85,2224640,FR,2024-08-10
11592343-7406-474f-a153-e4e38e368078,86,444200,FR,2024-08-10
9d8bee20-6db6-4f23-b2d0-be00813e6752,87,37135,FR,2024-08-10
4d69be68-f603-4a39-b83a-890f882d95cd,88,2337820,FR,2024-08-10
1a0d0eb7-f6b5-4840-b109-394cc1602711,89,1332010,FR,2024-08-10
9dbaf838-9d33-49ab-bafa-41f708cf4626,90,41962,FR,2024-08-10
096dcb30-2e75-4fa3-9050-2d7f2be0b87a,91,1174180,FR,2024-08-10
406ce7a5-ffcd-493f-a7da-e089bc623eb9,92,427410,FR,2024-08-10
7ea6ae79-7a07-4ddb-80f7-34c1c8bf21a3,93,1145350,FR,2024-08-10
575dad30-129b-4d73-a544-c91b8edc10e5,94,1966720,FR,2024-08-10
bfd4d12b-c397-486d-9018-2d84ad8b742d,95,548430,FR,2024-08-10
9b0dfa4c-fa7a-4cc3-a3c7-66dd7e4784cc,96,1250410,FR,2024-08-10
fd649888-c6ac-44bb-9f98-0e6244b359e5,97,251570,FR,2024-08-10
9e031780-b25c-493c-abc6-c1f2350a6db0,98,346110,FR,2024-08-10
8a398a78-3e05-40bc-9352-08ec2fef00fb,99,570,FR,2024-08-10
79fe9030-aa03-4ec0-9715-cc7b22fbc34e,100,2405,FR,2024-08-10
1985fbac-b54a-4182-ab95-610570820729,1,730,AT,2024-08-11
64497028-e738-4a5c-ac0d-3289a3dc8119,2,1675200,AT,2024-08-11
96170684-415f-4f8f-9b1f-befbe7d94abe,3,236390,AT,2024-08-11
20200fec-cb68-48f0-bc0a-2a6ebe276001,4,306130,AT,2024-08-11
0110cf02-a2ba-4d02-a445-4c33da67b9bb,5,2074920,AT,2024-08-11
3f43c110-e636-40d5-9961-50f14fa8ce01,6,1857090,AT,2024-08-11
ac7b32f2-1a5e-41fe-91c1-89d044a90315,7,2933620,AT,2024-08-11
0ee9fd96-d7ab-4860-949f-50a5384437bc,8,238960,AT,2024-08-11
4e27c836-a508-4771-8a4c-8c179bf307ee,9,1245620,AT,2024-08-11
54f2bd4d-a728-4706-8f24-d58cb577ab9a,10,1593500,AT,2024-08-11
be64febd-2d5d-4b50-91a0-9af8172d88f6,11,2183900,AT,2024-08-11
aea3b382-1615-4950-8a36-be4de15cbcf6,12,1222670,AT,2024-08-11
a4a7f645-531f-4a73-ad29-48e8b0eb407e,13,33369,AT,2024-08-11
b1062e6b-bde3-4794-a630-a3f37bdb3cf5,14,1086940,AT,2024-08-11
af006039-f024-478e-9249-ac95eb9c2a06,15,397540,AT,2024-08-11
f76f0f00-6c5a-4a81-a2ab-9ec0b8169e7b,16,2195250,AT,2024-08-11
b7bf453c-6523-4d5e-9fbf-17241897d2ea,17,2139460,AT,2024-08-11
575b7aed-4241-45cd-b0ed-4ae50569abe2,18,1449850,AT,2024-08-11
e934cb92-da08-4c22-9bc1-c07c0fe12a06,19,553850,AT,2024-08-11
8999d250-c904-4552-aa06-02dc4a2a6738,20,271590,AT,2024-08-11
30ad6c5a-1466-4b73-a4bb-ef7a04454443,21,230410,AT,2024-08-11
f1db86d9-45cb-4824-b8a6-4721957f9daa,22,39210,AT,2024-08-11
2ac824a0-8188-4d8f-a80d-d4b13fb13ded,23,578080,AT,2024-08-11
ec021d68-a44c-4b88-a2e3-a35a0227a9b4,24,2638370,AT,2024-08-11
3ba8fe64-fa51-4b0a-baed-b353416c4407,25,2669320,AT,2024-08-11
7455b72b-6224-4935-a3c8-e2340a665ce6,26,381210,AT,2024-08-11
303f4e45-497b-402c-82eb-18c44b26f363,27,252490,AT,2024-08-11
effad6c9-9be3-4a8d-91e3-900b75e2cfef,28,2567870,AT,2024-08-11
77883eb4-9e5e-4c88-ae7d-a6ff9e4663c1,29,2778580,AT,2024-08-11
a6ed628c-fb3e-40f7-bb4f-404487841f9e,30,1085660,AT,2024-08-11
5fd4530c-6c48-4943-b248-bf72577c7fd6,31,354231,AT,2024-08-11
c73b597c-53e1-44b8-bf0c-3ce205de35d9,32,1172470,AT,2024-08-11
7c9089b6-6db4-4ba1-8c1b-52adf6e54b81,33,1059530,AT,2024-08-11
a9299c91-9b27-4489-9f90-6132503fe00e,34,6115,AT,2024-08-11
298ec453-8547-4f0a-b8dd-064ece5ed5ac,35,227300,AT,2024-08-11
1cbfaadc-9879-473c-be48-19fa0aabc80c,36,1237970,AT,2024-08-11
f99b6047-1383-464f-97d6-f65915c228dc,37,311210,AT,2024-08-11
5490c949-3b9c-44a1-bb64-037dd728966b,38,377160,AT,2024-08-11
c902ccaa-4bab-413b-a70e-dcffc13d2d53,39,15435,AT,2024-08-11
997daf33-fdb1-46a9-b75f-ab0c8ce28374,40,440,AT,2024-08-11
73b8ac21-f24d-417a-a864-08e8ef13e092,41,2344520,AT,2024-08-11
f648b710-f016-4b2f-98ae-99d80e25cd4d,42,2142790,AT,2024-08-11
0be7d902-ceff-4126-aaa2-c36e441f10f9,43,1172620,AT,2024-08-11
f75b69de-152a-4f94-81bd-b556dce5dd01,44,570,AT,2024-08-11
4d4eef4f-88ad-456a-9ada-fad9ec133e09,45,2808930,AT,2024-08-11
b62d7f9b-efb2-4a10-931a-ece22518cf15,46,30424,AT,2024-08-11
e4c08e71-4d4b-4a9b-a12d-5cc97787a46f,47,1250410,AT,2024-08-11
b7b208c6-19e0-47bb-b40c-dd328fd8dc37,48,5700,AT,2024-08-11
62073b0f-4a9f-4d41-bd12-2cda494f5064,49,2362300,AT,2024-08-11
a206e51e-9eb9-4276-b0f6-9f2492df888b,50,2396240,AT,2024-08-11
abd504d0-5aa6-43f0-9305-3e8237e80cc4,51,2358720,AT,2024-08-11
cf1d2ca2-d035-40b7-9406-e33a9cc29ec3,52,1476970,AT,2024-08-11
a80515b4-0e80-45d2-98de-1c5088e27a37,53,2215430,AT,2024-08-11
e248f3e4-7d0c-4f22-81cb-11f66e70b570,54,1962663,AT,2024-08-11
58498b2b-a674-446a-8c29-17789a4588ce,55,275850,AT,2024-08-11
4e4a383f-dd58-4aad-b257-06560d992af4,56,1149460,AT,2024-08-11
c121a72f-7bb7-4296-b4a4-d2649dbe1bec,57,489830,AT,2024-08-11
437d8bfd-1fd6-4ad6-ba4c-6b4866fb1b33,58,1286680,AT,2024-08-11
952359e7-4dfe-4741-9728-56d6255f4e25,59,41962,AT,2024-08-11
2ad3cfa1-c918-4dfc-b656-abe2fc843fb8,60,782330,AT,2024-08-11
770781e5-87e5-4c9d-8e0f-7862235d3b6b,61,1326470,AT,2024-08-11
263db9af-b4c5-4b04-b90e-ac30f1b1de73,62,49520,AT,2024-08-11
96fdc2a0-0d6d-4446-b92b-69e1183b3134,63,1203620,AT,2024-08-11
abe86b66-8b50-44b5-9b21-efe71e3b0f88,64,202970,AT,2024-08-11
70a267fb-cddb-4a76-96c0-cf03d418b7e2,65,1151340,AT,2024-08-11
36061450-3a66-4ff1-8294-f6c129098691,66,38150,AT,2024-08-11
6708ec43-c3d7-42cc-b7bc-87c2e231bf00,67,2519060,AT,2024-08-11
99992469-e9a4-445a-b71b-e4515f3a23ba,68,39394,AT,2024-08-11
82f040d1-f4d5-4c03-b6fd-b558de77113e,69,393080,AT,2024-08-11
8da7d5bf-5aef-4d60-9a8c-5e4ed36f2826,70,1716740,AT,2024-08-11
2aca0c17-72c1-4629-98b5-c026a5437c77,71,359550,AT,2024-08-11
e9e187c4-5062-4b0a-8ccc-708b11cf5c5f,72,40143,AT,2024-08-11
136dc05a-237a-41f5-ba12-38c8d9790121,73,1599340,AT,2024-08-11
bfe451c9-adc9-4463-b79b-07abefed9921,74,1144200,AT,2024-08-11
